molecule,smiles,raw_score,weighted_score,protein,is_target
DC0E83CA0BC603FB_2AFA1C4C2BB41E5C_6028_UN,CC1=NN=C(O1)C3CC2=C(C=CC=C2)CN3[S](C4=C(C(=CC(=N4)C5=CC=CS5)C6=CC=CC=C6)C#N)(=O)=O,8.297575950622559,-8.297575950622559,B7ZMX9,False
034406B057120AD0_C28298B0E7610379_6038_UN,N(C1C2=C(CC1)C=C(C(=C2F)F)F)C(C4=C3C=CC=CC3=NC5=C4CC(CC5=CC6=CC=C(OC)C=C6)C(C)(C)C)=O,8.297825813293457,-8.297825813293457,B7ZMX9,False
C1AE57195ED2273D_F26A682810C9E111_6029_UN,OC1=N[N](C(=C1)C2CC2)[S](C3=NC(=N[N]3COCC[Si](C)(C)C)CO[Si](C(C)(C)C)(C)C)(=O)=O,8.298162460327148,-8.298162460327148,B7ZMX9,False
AB4BF4CBF2FEFE38_0994935E2B06FB31_6031_UN,CC1=N[N](C(=C1C(=O)OCC(CC2=C[N](C)N=C2)N)C(F)(F)F)C3=C(C=C(C=N3)C(F)(F)F)Cl,8.298162460327148,-8.298162460327148,B7ZMX9,False
1F0ABB0C4286C12A_F0765C1833686D04_6034_UN,C1CC(CNC1)C2=CN(C=N2)CC(CCCCCCCCCCCC)C,8.298192977905273,-8.298192977905273,B7ZMX9,False
56B26D4963F753E6_485F801F54E0FC1F_6038_UN,O(C1CCCN(C1)C2=NC=CC(=C2)C#N)C(CCCCCCCCCCCCCCCCC)=O,8.298978805541992,-8.298978805541992,B7ZMX9,False
5A2B7CA6C24CED63_FEA65ED0CB9B32AB_6038_UN,CC1(C(C1)NC(C2=C(C)N=C(S2)C3=C(C)C(=NN(C)C3=O)C)=O)C4=CC(=C(C=C4)F)F,8.299072265625,-8.299072265625,B7ZMX9,False
1CCD860F938F5B93_A928BAE74F20C50A_6041_DP,CC1=N[NH]C(=N1)C2=NC=C(C=C2)N[C@@H]3CC(C(O)=O)C[C@@H]3[N]4C=C(N=N4)C(C)(C)C,8.29918098449707,-8.29918098449707,B7ZMX9,False
225D16AF646A9BED_EA23337725A162A8_6029_UN,N(C[C@H]1[C@@H](OCC1)C2=CC=C(C=C2)F)[S](C3=C(C)N=C(S3)[S](=O)(=O)OC4=C(C(=C(C(=C4F)F)F)F)F)(=O)=O,8.299312591552734,-8.299312591552734,B7ZMX9,False
FE84DFAE1BB29661_5CCCF4C321691A81_6039_DP,N3CCC(C(OCC(NC1=C(C2=C(S1)CC(C(C)(C)C)CC2)C#N)=O)C3)C4=CC=C(C=C4)C(F)(F)F,8.299468994140625,-8.299468994140625,B7ZMX9,False
57E1B87B584B2F27_8D7EC2FDB3925081_6028_UN,CC2=NC1=C(CCCC1)[N]2C3CN(CC3)[S](C4=NN=C(O4)C6=C5C=CC=CC5=NC(=C6)C7=CC=C(C=C7)Cl)(=O)=O,8.299653053283691,-8.299653053283691,B7ZMX9,False
A5FAA6ACC950618E_BFCD1D9E9F4B2AF8_6029_UN,F[C@@H]1C[C@H](N(C1)[S](C2=CSC(=C2)B(O)O)(=O)=O)C(=O)N3CCOCC3,8.299793243408203,-8.299793243408203,B7ZMX9,False
C53F860FEC78CBF9_32361F6DA6241D01_6038_UN,CCCC(NC(=O)C2CC1=C(C=CC=C1)CN2[S](=O)(=O)C3=C(C=CC=C3)F)C4=NC(=C[NH]4)C5=CC6=C(C=C5)OCO6,8.29996109008789,-8.29996109008789,B7ZMX9,False
FDC91DB33856944F_52EEFB271B704E4F_6038_UN,CC2=N[N]1CC(CCC1=N2)NC(C(=CC3=C(C)[N](C(=C3)C)C4=C(C(=CC=C4)Cl)Cl)C#N)=O,8.300427436828613,-8.300427436828613,B7ZMX9,False
AB31CE49C8EC1A37_5F739473B3B67240_7019_UN,C(C1=NN=C(S1)C2CCC2)=CC3=C(C)[N](C(=C3)C)C4=NC(=CC=N4)C(F)(F)F,8.300698280334473,-8.300698280334473,B7ZMX9,False
57577895B2A76E26_DE65B2F6EB4A1273_6028_UN,COC1=C(C=CC=C1)C2=NC(=NO2)C3CCN(CC3)[S](C4=NN=C(O4)C6=C5C=CC=CC5=NC(=C6)C7=CC=C(C=C7)Cl)(=O)=O,8.300729751586914,-8.300729751586914,B7ZMX9,False
9D1B1621FAE237AE_B51E8532C46476B3_6031_UN,O(C(=O)C1=C(N=C(C=C1)C(F)(F)F)F)CC3(CCC2=C(C(=C(C)C(=C2O3)C)O[Si](C)(C)C(C)(C)C)C)C,8.30085277557373,-8.30085277557373,B7ZMX9,False
4DD27FBFD7E885D7_08D843213E491F6D_6029_UN,CC(N(C1CC1)[S](C4=C[N]2C(=NC(=C2)C3CCOCC3)C(=C4)F)(=O)=O)C5=CC(=CC=C5)C(F)(F)F,8.301474571228027,-8.301474571228027,B7ZMX9,False
0EFB6EA5372EB722_A1BE9C12423DCA1E_6031_UN,CC1=N[N](C(=C1C(=O)OCCC(C)C2=CC3=C(C=C2)CCCC3)C(F)(F)F)C4=C(C=C(C=N4)C(F)(F)F)Cl,8.301499366760254,-8.301499366760254,B7ZMX9,False
B1AF4D8187BAFEE2_528725BE5306AF95_6039_UN,CC(OCC(NC1=C(C2=C(S1)C(C)(C)CC(=C2)C=CC3=C(C)C=CS3)C#N)=O)C4=NC(=N[NH]4)C,8.301536560058594,-8.301536560058594,B7ZMX9,False
DE3AEA8E2DA31F9E_38675294918D8DB4_6038_DP,N5C[C@@H](NC(C2=C1C=CC=CC1=NC3=C2CC(CC3=CC4=CC(=C(C(=C4)OC)OC)OC)C(C)(C)C)=O)C[C@H](F)C5,8.301863670349121,-8.301863670349121,B7ZMX9,False
